DATE,PNL_FX_NZD,PNL_FX_CHF,PNL_FX_GBP,PNL_FX_SEK,PNL_FX_CAD,PNL_FX_AUD,PNL_Portfolio
2013-05-21,-0.3327963033495876,0.15949649402812566,0.10610547029045006,-0.05738731973242135,-0.3804908112826669,-0.19209312272657264,-0.6971655927726728
2013-05-22,0.301289203974134,-0.15993100580002736,-0.047855439625629936,-0.005808018666554572,0.18847912611064618,0.07817935748190553,0.35435322347447384
2013-05-23,-0.16322027896782162,-0.14533280053339695,-0.0166150108970787,0.0013674986124144813,-0.04511046756709598,-0.16668181237475227,-0.535592871727731
2013-05-24,-0.05500680065766782,0.03700915460911654,0.025946173349018005,0.0027753719852747416,-0.0775089857323956,-0.025358236836959012,-0.09214332328361315
2013-05-27,-0.05103313548406327,0.3082519938607382,0.052948768649107435,-0.10282201670157641,-0.1827428317851943,-0.024646776419665867,-4.39978806542618e-05
2013-05-28,0.12118465474968448,-0.2628984330011239,-0.072316663098823,0.04511256424323426,0.13439455369196274,0.023973029094512918,-0.01055029432055253
2013-05-29,-0.11262420797958499,-0.19527742031842055,-0.09603497783357184,0.10424946803400956,0.16944921017094935,0.03891409810614968,-0.09132382982046883
2013-05-30,-0.7153469913902741,0.05642274266482062,0.042326325169852096,0.730098531299762,-0.2754262589189875,-0.1329948181508045,-0.2949204693256314
2013-05-31,2.2652638921536954,-0.21150154502693255,-0.13595080825638023,0.14900411592451754,0.28970669418706196,0.2520272993279508,2.608549648309913
2013-06-02,-0.3739815514712239,-0.013384266736861347,0.015063218422263765,0.07488003300835462,-0.23599405040335683,-0.21193570081783616,-0.7453523179986599
2013-06-03,-0.3753316970540683,-0.1592790663143595,-0.1454893380999087,0.41486682502706185,-0.009571649062678527,-0.15489650657723056,-0.42970143208118383
2013-06-05,0.6598814115410367,-0.5141653364786861,-0.44595795765163493,0.2066993099302747,0.25681201449813834,0.06743293031534339,0.23070237215447212
2013-06-06,-1.0122523461956257,0.5181937470432303,-3.6165008026242793,0.05816435394241933,0.25539376687416715,-0.1339503034279398,-3.930951584388028
2013-06-08,1.1334815331133712,-0.11809410385122264,-0.16389908664787728,0.18283377269698298,0.013716078740801933,-0.03796856729791529,1.010069626754141
2013-06-09,-1.5180675791148956,-0.519265247544009,-1.3620921874305678,0.29461557045265646,0.023066040691261967,-0.04243145120070785,-3.124174854146262
2013-06-11,-14.840362852388493,-0.41008105165343745,0.268328417767693,-0.18269880417413134,-0.10772014363755233,0.061619332994959766,-15.210915101090961
2013-06-12,1.0768748909163115,0.16014313948686723,0.21725729834719318,-0.07005090556281648,0.231936205860549,0.17518779808270935,1.791348427130814
2013-06-13,-0.24050110939577427,-0.12406094601363617,-0.05123247173002505,-0.04182353471843094,-0.056662801576532404,-0.09582125178898489,-0.6101021152233838
2013-06-14,-0.3735644232194706,0.262574757696039,0.058036549902656574,0.019630023120358046,-0.07949366323825255,-0.035002466398195015,-0.14781922213686455
2013-06-17,-0.050611848325634236,-0.3382908635441522,-0.27327025437964114,-0.01906905770238934,-0.12282714380163297,-0.07178452773802521,-0.8758536954914751
2013-06-18,-0.9413079656260175,1.636237596103302,-1.4918006731990416,0.010445232202679731,-0.26680590423042794,-0.22267823833467426,-1.2759099530841795
2013-06-19,-10.808267200955694,-0.048766458212593046,-0.09319082557994737,0.09889065871434012,-0.4243759402892686,-0.09436679603492898,-11.370076562358092
2013-06-20,0.05696151131175969,0.5873428930873259,0.45168001696007365,-2.0883235694053126,-0.20338274874388299,0.019183203677069074,-1.1765386931129673
2013-06-21,-0.014753976163754668,-0.06598683301215401,-0.04052882702109594,-0.08329616361689848,-0.11257074207452283,0.02642483363216969,-0.29071170825625625
2013-06-24,0.07479513919191613,0.2929584429382173,0.03196614812578771,0.02325860541148735,-0.03330733790460662,0.010131589814812084,0.39980258757761394
2013-06-25,-0.3729606275569907,0.2206813664774608,0.2736987331202379,-0.024299865172989828,0.10472082129700462,0.015775901070183347,0.21761632923490615
2013-06-26,-0.042691999677947415,0.08374745027964337,0.0869491398151411,0.008353211174780904,-0.01751465217594642,-0.002411252851317611,0.11643189656435392
2013-06-27,0.6963105094021839,-0.01058380708729461,0.057134044467697855,0.02011012636673306,-0.10387232411391206,-0.12903682174544368,0.5300617272899646
2013-06-28,-0.6022815737043986,0.0071270197488696,-0.0026495018272522657,0.02181258206515903,0.050865689705654776,0.08193245726422636,-0.44319332674774115
2013-07-01,1.1409906296431163,0.1911443253298314,0.06932080276013698,-0.05133802967767351,-0.11249796329674876,-0.0830466343188111,1.1545731304398514
2013-07-02,-0.24503477446529276,-0.11985542146105772,-0.12594229579746974,0.021413292338484755,0.08678654051702756,-0.05036672771260517,-0.4329993865809131
2013-07-03,-0.5324460570831967,0.3379020899788854,0.2993116804818049,0.01237637848377065,-0.02362649121299673,0.04749193058903725,0.14100953123730475
2013-07-05,2.5342731445537754,0.1890706668735925,0.15378860536710343,-0.11568307690384233,-0.15582904739731937,-0.06713209798592727,2.5384881945073827
2013-07-06,-0.5569489009462285,-0.00864790436457048,-0.03739211511337358,0.010334604857860414,0.0505105539373067,0.05240612483057499,-0.48973763679843046
2013-07-08,-0.6381673162977088,0.19838878625801407,0.056299388890761484,-0.006626944645220029,0.06753885100265818,0.03451340210212004,-0.2880538326893751
2013-07-10,0.45845592776657007,-0.2651097557159079,-0.08840342449023746,0.033996812598248514,0.14149181339545852,-0.0035993605263509366,0.27683201302778077
2013-07-11,-0.3611926868805209,-0.274306134531612,-0.12571323466950549,0.03332811880453079,0.24949381099560572,0.013619136616563984,-0.4647709896649378
2013-07-15,2.373226336500919,-0.016533782474303437,0.07981497127002035,-0.008951527742156384,-0.08753094226629926,-0.12167732591426228,2.2183477293739178
2013-07-16,-0.3016078242909806,0.06382559055829055,0.008130736052080126,-0.01007651736881381,-0.09128589947181918,0.03812021815397718,-0.2928936963672657
2013-07-17,-1.1367940984944411,-0.29777394589858497,-0.05384045980893204,0.0784196111851538,0.1559833586103205,0.12250948096648322,-1.1314960534400005
2013-07-18,5.925807826584728,0.08790192449463177,-0.050289504402597426,0.07168316521563999,-0.10796090933196298,-0.014794403893663937,5.912348098666775
2013-07-19,-0.44582607215939485,0.15021085717066385,-0.01815936143145209,-0.11606104058447217,0.07555509867755676,-0.06045393123412829,-0.41473444956122674
2013-07-22,1.849577534414854,-0.12801255737382608,-0.04607661392826334,0.32545954976279534,0.02945738852910676,0.00142756073041266,2.03183286213508
2013-07-23,1.6158039497469683,-0.18998417070149917,-0.12161046574982366,-0.17009582267514023,0.10214608280147028,0.06506476326389352,1.3013243366858689
2013-07-24,0.39387850480773523,-0.07373467477106213,-0.012750230539670634,-0.05451437015583028,0.15140301434390815,0.042605573961365245,0.4468878176464456
2013-07-25,-0.6782938314339754,0.13197818324143462,0.10075749502219185,0.04955442472455189,-0.1037335202610826,-0.12723083417629744,-0.6269680828831771
2013-07-26,3.991644211953689,-0.35709070451791836,-0.11336640303707668,-0.040231004915296846,0.12053852106928849,0.06939026967856061,3.6708848902312456
2013-07-29,0.022165142203907702,-0.09842502966666734,0.014457696953958012,0.002313432186339976,0.0072718838782304986,0.011571605051394969,-0.04064526939283618
2013-07-30,-0.2898103870402586,0.20888791256533443,0.08391034074353387,-0.008857951089476379,0.047493878980960504,-0.04849282351554084,-0.00686902935544699
2013-07-31,-0.33778299377434645,-0.09069187743473521,0.17140226794281138,0.09185804371516158,-0.1508300404103827,-0.12793675416139574,-0.4439813541228871
2013-08-01,-0.049287919102828044,-0.24758330717623586,0.03605853221372401,-1.396982234522032,0.09605038415706145,-0.06278895353263896,-1.6245334979629493
2013-08-02,-1.0906107042183506,0.9818205320174185,0.09712260487882339,0.20038033207885173,-0.25261640052929746,-0.04226567138129406,-0.10616930715384854
2013-08-03,-171.4492811351263,-0.3729968260274854,-0.1557311157606371,0.007819812724163837,-0.1443329389244473,-0.014717583749899203,-172.1292397868646
2013-08-04,0.289265300038326,-0.12434711888422366,-0.088450889588505,0.04803655321190505,0.09163441648427091,0.017237314861008202,0.23337557612278154
2013-08-05,-1.2213992771914248,-0.1240055380064733,0.012395321659018311,0.12696762784840027,-0.05182072088498291,0.03919197941848863,-1.218670607156974
2013-08-07,9.785523251344587,-0.4015467112870857,-0.2368952344783436,-0.5177892821367157,-0.13556814979016762,0.011331455485754148,8.50505532913803
2013-08-08,0.5010909480613878,-0.20744032241552843,-0.18739875726115546,-0.039230531302376526,0.2568222388621671,0.077402039843958,0.4012456157884524
2013-08-10,0.28472853524577485,0.40280652886635687,0.2678975504023952,0.014557848292283137,0.12692430478315342,0.08066558057531677,1.1775803481652802
2013-08-11,-0.1930292170498723,0.4539806962041914,0.1554813760072125,0.0480225405215287,-0.06390938296040023,-0.05087894425679228,0.3496670684658678
2013-08-13,-0.44384711540795324,0.6676472581750132,0.03568211031859516,0.012615718886665692,-0.12266022524321134,-0.0284986928960423,0.12093905383306718
2013-08-14,0.9861178477100578,0.15070969582924065,-0.13837054207508936,-0.07995647025190629,0.0031519629498309334,0.00604900016924296,0.9277014943313766
2013-08-15,0.3572865280433405,-0.4776037969033417,-0.5823279726109586,-0.012716407382516923,0.11370727812361023,0.016248494058834134,-0.5854058766710324
2013-08-16,0.1805785222020072,0.036420132657856895,-0.1718568077639005,0.01159472840994331,-0.1024189403801656,0.03590305809715181,-0.00977930677710686
2013-08-19,-0.18264400316797094,-0.21139322280344736,0.33167407758827566,-0.009632619778355398,-0.028780711976061406,-0.0656380495072766,-0.16641452964483605
2013-08-20,-0.5577912067640208,-0.7442226833417972,0.2419587389760892,-0.044143479535816134,-0.1474959488386735,-0.03075649276709533,-1.282451072271314
2013-08-21,-1.727955696530764,1.722041899156819,-0.034568513210015105,0.11084287324979471,-0.23440294022333563,-0.08123589410685642,-0.2452782716643576
2013-08-22,0.360208402323516,0.13312215028240734,-0.5820106399002938,0.3963962644216587,-0.10380167121752844,0.028749596903969415,0.2326641028137292
2013-08-23,0.4785291705963142,-0.1304157821703281,0.4379520220588742,-0.09841645810771935,0.04621195961950702,0.016413660500427345,0.7502745724970753
2013-08-26,-0.5842140016093389,0.1212802557958633,-0.0816341862699399,0.037923629587484076,-0.011921856783197795,-0.0,-0.5185661592791292
2013-08-27,1.3853562697684152,-0.6787015618632708,0.4023927176424238,-0.04825344904406182,0.06386799972610978,-0.0347327684761341,1.0899292077534821
2013-08-28,-0.020468794496692207,1.5082146574518556,0.15629316771201215,0.025404626741571446,-0.032122150318690805,-0.03213610631136661,1.6051854007786897
2013-08-29,0.33381937147678287,1.168128490867085,0.11474473443174311,0.15217398849698377,-0.10885286026170381,-0.008017206148518885,1.651996518862372
2013-08-30,0.3822829589600549,-0.07078164256791142,0.0,-0.08899080432467363,-0.011270693687860234,-0.020982838250218447,0.19025698012939113
2013-09-01,-0.5322107388187178,0.3168328930188575,-0.17117281768656634,0.019787685152015344,-0.015660361928554137,0.05363048120021272,-0.32879285906275274
2013-09-04,0.11545725395794759,0.11693702337123554,-0.08336340836165053,-0.027384603373783057,0.01992493678013897,0.06151176394434703,0.20308296631823552
2013-09-05,-1.1961941087830623,-0.06228339627443771,-0.5783002315106238,0.04318872498571988,0.0875129357905054,0.08432800559239499,-1.6217480701995037
2013-09-07,-2.5078535540056586,0.4883650469733516,-0.8727905420786627,-0.2429165850284328,-0.021452264035568325,-0.04332961281118688,-3.1999775109861575
2013-09-08,-10.685699513521282,-0.2437403650756763,-1.0455616071401368,0.03832490663886957,0.234980679132143,0.0513179986220677,-11.650377901344015
2013-09-09,0.19036153816586468,-0.24820616286188651,1.1374558278036782,0.09043439617563961,0.10023451966777214,0.03596122596722875,1.3062413449182968
2013-09-10,0.44694535268954294,0.14089377389426574,0.1819486251908156,0.43622419795931605,0.05964295167151473,0.07362654754971848,1.3392814489551734
2013-09-12,0.08294474270515194,-0.22826231694313195,0.2912600482550978,-0.16348842167438096,0.09313449108543273,0.016451848508053604,0.09204039193622317
2013-09-13,0.335937928595968,0.01317112619860076,-0.02576701454353645,-0.004746763995170401,-0.013229762347875403,-0.055361555426891564,0.2500039584810949
2013-09-16,-0.032730887102086964,-0.05855281049776959,0.153283586356248,0.10161665793662296,-0.09180777447540732,-0.025193583367251922,0.046615188850355156
2013-09-17,0.18080576439819707,-0.16512443440400787,0.0325067892349748,1.6816435426748244,0.0834651788974219,0.06498050147804127,1.8782773422794516
2013-09-18,0.26427669750162935,-0.1056037969528544,0.011354898426854849,-0.11279070325424674,0.09159599245649365,0.036421718690140964,0.18525480686801768
2013-09-19,0.41424629852577033,-1.2604683076490946,0.3505695086200146,-0.1024568027460129,0.26454944358558163,0.15910207874763574,-0.17445778091610517
2013-09-20,0.007911297448731624,0.8449080390690045,-0.09326007994732673,-0.016267970810487673,-0.18934144436552527,-0.09638176476924333,0.4575680766251531
2013-09-23,-0.01257251169286149,0.10233953017014596,-0.026207667501620922,0.011722260768453379,-0.14597560325676173,-0.04761854704150911,-0.1183125385541539
2013-09-24,0.012710074634899933,-0.18724130363342684,0.03898672496248594,0.010978003669414186,0.0682990906996416,0.03789174217222267,-0.018375667494762493
2013-09-25,-0.20744803798745215,-0.714808466522349,-0.035852952461634,0.007501697840922293,-0.057205324778772035,-0.042471543742744186,-1.050284627652029
2013-09-26,-0.11507070214946921,3.8949500665074908,0.08077451441232886,0.010671466908874543,-0.04823955692106653,-0.024278039745990028,3.7988077490121688
2013-09-27,0.15567502712159756,-0.26213181444454975,-0.03538732802511777,-0.0019516311058263031,0.013358324770168442,-0.004371627070100687,-0.13480904875382851
2013-09-30,-0.050714621473427146,1.3770046058023573,0.09737329195647158,0.01571563126733566,0.013476848494619007,-0.04610309361722423,1.4067526624301323
2013-10-01,0.07860674779113595,0.13927586349391055,0.03790172483370262,-0.006362362520893355,-0.010198086843819397,-0.0,0.23922388675403636
2013-10-04,-0.06438574990753498,-0.07421526990970284,0.005826432762397285,-0.05289259041769544,-0.04389701085907594,0.07590896366510747,-0.15365522466650444
2013-10-05,0.15201379410350557,0.37128042997871,0.021090769108491725,0.00999296169527981,-0.04922617034550938,-0.012675029846242768,0.4924767546942351
2013-10-06,-0.09128577542579326,0.3277672209029833,-0.047625031398269166,-0.01921717127984072,0.01271390684751474,0.008921373069243264,0.1912745227158382
2013-10-07,0.06360767018745184,-0.598391730717499,-0.11473948468249237,0.03793646295752786,0.12500919510786115,0.041470546992188675,-0.4451073401549619
2013-10-09,-0.030142275537334968,0.7213962136964293,0.0938570182059641,-0.00981637894304981,-0.06635495442370898,-0.006630722337965527,0.7023089006603341
2013-10-10,-0.04187624735185734,-0.10160571745123298,-0.01141003744773543,0.012924070405484846,-0.184038000346188,-0.004699943555228543,-0.3307058757467575
2013-10-12,0.04156941996027242,-0.6824544417611794,-0.11942922402321686,0.025202252383579725,-0.07755259134641025,0.021502019668199167,-0.7911625651187552
2013-10-14,-0.05653518871086874,-0.44267196069910697,0.01602378587546194,0.042225114108161085,-0.0113472900765655,0.007670713260927682,-0.44463482624199047
2013-10-15,0.10933147098120617,-0.1978682541368018,-0.012372373050490751,-0.054266137286551254,0.13796521187373004,0.017414293973381532,0.00020421235447392466
2013-10-16,0.08760952400640698,0.9656807041484768,0.03181843631329037,-0.015310881044688038,-0.015490208366365573,0.021722937309626055,1.0760305123667468
2013-10-17,0.05539030999145154,-0.7388283830158867,0.017815213017412963,0.03857162272011973,-0.08893253179272614,0.042540948167526293,-0.6734428209121024
