Date,Open,High,Low,Close,Adj Close,Volume
20200128,325.059998,327.850006,323.600006,326.890015,319.849731,63834000
20200129,328.380005,328.630005,326.399994,326.619995,319.58551,53888900
20200130,324.359985,327.910004,323.540009,327.679993,320.622711,75491800
20200131,327,327.170013,320.730011,321.730011,314.800873,113845600
20200203,323.350006,326.160004,323.220001,324.119995,317.139404,69083000
20200204,328.070007,330.01001,327.720001,329.059998,321.972961,62573200
20200205,332.269989,333.089996,330.670013,332.859985,325.691132,65951100
20200206,333.910004,334.190002,332.799988,333.980011,326.787018,50359700
20200207,332.820007,333.98999,331.600006,332.200012,325.045349,64139400
20200210,331.230011,334.75,331.190002,334.679993,327.471954,42070000
20200211,336.160004,337.019989,334.679993,335.26001,328.039459,54864500
20200212,336.829987,337.649994,336.429993,337.420013,330.152954,43992700
20200213,335.859985,338.119995,335.559998,337.059998,329.80069,54501900
20200214,337.51001,337.730011,336.200012,337.600006,330.329071,64582200
20200218,336.51001,337.670013,335.209991,336.730011,329.477783,57226200
20200219,337.790009,339.079987,337.480011,338.339996,331.05307,48814700
20200220,337.73999,338.640015,333.679993,336.950012,329.693085,74163400
20200221,335.470001,335.809998,332.579987,333.480011,326.297821,113788200
20200224,323.140015,333.559998,321.23999,322.420013,315.475983,161088400
20200225,323.940002,324.609985,311.690002,312.649994,305.916382,218913200
20200226,314.179993,318.109985,310.700012,311.5,304.791199,194773800
20200227,305.459991,311.559998,297.51001,297.51001,291.102509,284353500
20200228,288.700012,297.890015,285.540009,296.26001,289.879395,384975800
20200302,298.209991,309.160004,294.459991,309.089996,302.433044,238703600
20200303,309.5,313.839996,297.570007,300.23999,293.773682,300139100
20200304,306.119995,313.100006,303.329987,312.859985,306.121857,176613400
20200305,304.980011,308.470001,300.01001,302.459991,295.945862,186366800
20200306,293.149994,298.779999,290.230011,297.459991,291.053558,228667200
20200309,275.299988,284.190002,273.450012,274.230011,268.323883,309417300
20200310,284.640015,288.519989,273.5,288.420013,282.208282,276444100
20200311,280.700012,281.940002,270.880005,274.359985,268.45108,255316300
20200312,256,266.660004,247.679993,248.110001,242.766418,392220700
20200313,263.089996,271.480011,248.520004,269.320007,263.519592,329566100
20200316,241.179993,256.899994,237.360001,239.850006,234.684326,297240000
20200317,245.039993,256.170013,237.070007,252.800003,247.355408,262070500
20200318,236.25,248.369995,228.020004,240,234.83107,327597100
20200319,239.25,247.380005,232.220001,240.509995,235.330078,289322000
20200320,242.529999,244.470001,228.5,228.800003,225.188736,347158800
20200323,228.190002,229.679993,218.259995,222.949997,219.431061,326025200
20200324,234.419998,244.100006,233.800003,243.149994,239.312241,235494500
20200325,244.869995,256.350006,239.75,246.789993,242.894791,299430300
20200326,249.520004,262.799988,249.050003,261.200012,257.077362,257632800
20200327,253.270004,260.809998,251.050003,253.419998,249.420135,224341200
20200330,255.699997,262.429993,253.529999,261.649994,257.520233,171369500
20200331,260.559998,263.329987,256.220001,257.75,253.681808,194881100
20200401,247.979996,257.660004,243.899994,246.149994,242.264893,189554600
20200402,245.190002,252.679993,244.589996,251.830002,247.855255,177660400
20200403,250.759995,253.320007,245.220001,248.190002,244.272705,135561200
20200406,257.839996,267,248.169998,264.859985,260.679565,188061200
20200407,274.209991,275.029999,264.890015,265.130005,260.945343,201427200
20200408,267.959991,276,265.25,274.029999,269.704834,153774500
20200409,277.579987,281.200012,275.470001,278.200012,273.809021,189999200
20200413,277.140015,277.51001,271.410004,275.660004,271.309113,114839100
20200414,280.980011,284.899994,275.51001,283.790009,279.310822,134143400
20200415,277.570007,283.940002,275.459991,277.76001,273.375977,121775000
20200416,279.149994,280.029999,275.76001,279.100006,274.694824,131798300
20200417,285.380005,287.299988,282.399994,286.640015,282.115784,146684800
20200420,282.609985,286.790009,281.350006,281.589996,277.145508,100109300
20200421,276.730011,278.040009,272.019989,273.040009,268.730469,126385700
20200422,278.350006,281,276.910004,279.100006,274.694824,92951600
20200423,280.48999,283.940002,278.75,279.079987,274.67511,104709700
20200424,280.730011,283.700012,278.5,282.970001,278.503754,85063200
20200427,285.119995,288.269989,284.619995,287.049988,282.519348,77896600
20200428,291.019989,291.399994,285.399994,285.730011,281.220184,105270000
20200429,291.529999,294.880005,290.410004,293.209991,288.582092,118745600
20200430,291.709991,293.320007,288.589996,290.480011,285.895233,122901700
20200501,285.309998,290.660004,281.519989,282.790009,278.326569,125180000
20200504,280.73999,283.899994,279.130005,283.570007,279.094299,80873200
20200505,286.640015,289.25,283.709991,286.190002,281.672913,79569900
20200506,288.040009,288.459991,283.779999,284.25,279.76355,73632600
20200507,287.75,289.779999,287.130005,287.679993,283.139404,75250400
20200508,291.089996,292.950012,289.859985,292.440002,287.82428,76452400
20200511,290.339996,294,289.880005,292.5,287.883301,79514200
20200512,293.790009,294.23999,286.519989,286.670013,282.145355,95870800
20200513,286.059998,287.190002,278.959991,281.600006,277.155365,144721100
20200514,278.950012,285.109985,272.98999,284.970001,280.472198,121977900
20200515,282.369995,286.329987,281.339996,286.279999,281.761536,111146300
20200518,293.049988,296.75,292.700012,295,290.343842,119703800
20200519,294.350006,296.209991,291.950012,291.970001,287.361664,95189300
20200520,295.820007,297.869995,295.570007,296.929993,292.243408,85861700
20200521,296.790009,297.670013,293.690002,294.880005,290.225769,78293900
20200522,294.570007,295.630005,293.220001,295.440002,290.776947,63958200
20200526,301.929993,302.190002,295.459991,299.079987,294.359436,88951400
20200527,302.119995,303.570007,296.869995,303.529999,298.739227,104817400
20200528,304.649994,306.839996,302.23999,302.970001,298.18808,90405200
20200529,302.459991,304.959991,299.470001,304.320007,299.516785,119090800
20200601,303.619995,306.209991,303.059998,305.549988,300.727325,55758300
20200602,306.549988,308.130005,305.100006,308.079987,303.217377,74267200
20200603,310.23999,313.220001,309.940002,312.179993,307.252716,92567600
20200604,311.109985,313,309.079987,311.359985,306.445618,75794400
20200605,317.230011,321.269989,317.160004,319.339996,314.299652,150524700
20200608,320.220001,323.410004,319.630005,323.200012,318.098785,73641200
20200609,320.299988,323.279999,319.359985,320.790009,315.726807,77479200
20200610,321.420013,322.390015,318.220001,319,313.965057,95000800
20200611,311.459991,312.149994,300.01001,300.609985,295.865326,209243600
20200612,308.23999,309.079987,298.600006,304.209991,299.408508,194678900
20200615,298.019989,308.279999,296.73999,307.049988,302.203674,135782700
20200616,315.480011,315.640015,307.670013,312.959991,308.020386,137627500
20200617,314.070007,314.390015,310.859985,311.660004,306.740906,83398900
20200618,310.01001,312.299988,309.51001,311.779999,306.859009,80828700
20200619,314.170013,314.380005,306.529999,308.640015,305.105347,135549600
20200622,307.98999,311.049988,306.75,310.619995,307.062653,74649400
20200623,313.48999,314.5,311.609985,312.049988,308.476257,68471200
20200624,309.839996,310.51001,302.100006,304.089996,300.607452,132813500
20200625,303.470001,307.640015,301.279999,307.350006,303.830109,89468000
20200626,306.160004,306.390015,299.420013,300.049988,296.613739,127961000
20200629,301.410004,304.609985,298.929993,304.459991,300.973206,79773300
20200630,303.98999,310.200012,303.820007,308.359985,304.828522,113394800
20200701,309.570007,311.890015,309.070007,310.519989,306.963806,72396500
20200702,314.23999,315.700012,311.51001,312.230011,308.654205,69344200
20200706,316.369995,317.679993,315.559998,317.049988,313.419037,61713800
20200707,315.380005,317.519989,313.369995,313.779999,310.186493,82910000
20200708,314.609985,316.299988,312.700012,316.179993,312.55896,54638600
20200709,316.839996,317.100006,310.679993,314.380005,310.779572,83354200
20200710,314.309998,317.880005,312.76001,317.589996,313.95285,57550400
20200713,320.130005,322.709991,314.130005,314.839996,311.234314,102997500
20200714,313.299988,319.76001,312,318.920013,315.267639,93657000
20200715,322.410004,323.040009,319.269989,321.850006,318.164063,87196500
20200716,319.790009,321.279999,319.089996,320.790009,317.116211,54622500
20200717,321.880005,322.570007,319.73999,321.720001,318.035522,62774900
20200720,321.429993,325.130005,320.619995,324.320007,320.605774,56308800
20200721,326.450012,326.929993,323.940002,325.01001,321.287872,57292200
20200722,324.619995,327.200012,324.5,326.859985,323.116669,57792900
20200723,326.470001,327.230011,321.480011,322.959991,319.261322,75738000
20200724,320.950012,321.98999,319.25,320.880005,317.20517,73766600
20200727,321.630005,323.410004,320.769989,323.220001,319.518341,48293000
20200728,322.429993,323.640015,320.850006,321.170013,317.491852,57495000
20200729,322.119995,325.730011,322.079987,325.119995,321.396606,48454200
20200730,321.899994,324.410004,319.640015,323.959991,320.249878,61861700
20200731,325.899994,326.630005,321.329987,326.519989,322.780548,84986800
20200803,328.320007,329.619995,327.730011,328.790009,325.024567,53077900
20200804,327.859985,330.059998,327.859985,330.059998,326.280029,41917900
20200805,331.470001,332.390015,331.179993,332.109985,328.306519,42697700
20200806,331.480011,334.459991,331.130005,334.329987,330.501129,43679400
20200807,333.279999,334.880005,332.299988,334.570007,330.738403,57308300
20200810,335.059998,335.769989,332.959991,335.570007,331.726929,44282100
20200811,336.850006,337.540009,332.01001,332.799988,328.988647,69601100
20200812,335.440002,338.279999,335.410004,337.440002,333.575531,53774400
20200813,336.609985,338.25,335.829987,336.829987,332.972443,41816100
20200814,336.410004,337.420013,335.619995,336.839996,332.982361,47260400
20200817,337.940002,338.339996,336.850006,337.910004,334.040131,35481000
20200818,338.339996,339.100006,336.609985,338.640015,334.76178,38733900
20200819,339.049988,339.609985,336.619995,337.230011,333.36792,68054200
20200820,335.359985,338.799988,335.220001,338.279999,334.405914,42207800
20200821,337.920013,339.720001,337.549988,339.480011,335.592133,55106600
20200824,342.119995,343,339.450012,342.920013,338.992767,48588700
20200825,343.529999,344.209991,342.269989,344.119995,340.179016,38463400
20200826,344.76001,347.859985,344.170013,347.570007,343.589508,50790200
20200827,348.51001,349.899994,346.529999,348.329987,344.340759,58034100
20200828,349.440002,350.720001,348.149994,350.579987,346.565033,48588900
20200831,350.350006,351.299988,349.059998,349.309998,345.30957,66099200
20200901,350.209991,352.709991,349.23999,352.600006,348.56189,54908700
20200902,354.670013,358.75,353.429993,357.700012,353.603485,69540000
20200903,355.869995,356.380005,342.589996,345.390015,341.434479,148011100
20200904,346.130005,347.829987,334.869995,342.570007,338.646729,139156300
20200908,336.709991,342.640015,332.880005,333.209991,329.393921,114465300
20200909,337.549988,342.459991,336.609985,339.790009,335.89859,91462300
20200910,341.820007,342.529999,332.850006,333.890015,330.066162,90569500
20200911,335.820007,336.970001,331,334.059998,330.234192,84680200
20200914,337.48999,340.380005,334.220001,338.459991,334.583801,65605700
20200915,341.119995,342.019989,338.470001,340.170013,336.274261,52920900
20200916,341.51001,343.059998,338.519989,338.820007,334.939697,82096000
20200917,333.559998,337.700012,332.98999,335.839996,331.993835,91523300
20200918,335.369995,335.48999,327.970001,330.649994,328.171692,105877900
20200921,325.700012,327.130005,321.730011,326.970001,324.519287,99450800
20200922,328.570007,330.899994,325.859985,330.299988,327.82431,63612100
20200923,330.899994,331.200012,322.100006,322.640015,320.221741,93112200
20200924,321.220001,326.799988,319.799988,323.5,321.075287,76681300
20200925,322.579987,329.579987,321.640015,328.730011,326.266083,71069400
20200928,333.220001,334.959991,332.149994,334.190002,331.685181,64584600
20200929,333.970001,334.769989,331.619995,332.369995,329.878784,51304000
20200930,333.089996,338.290009,332.880005,334.890015,332.379944,104081100
20201001,337.690002,338.73999,335.01001,337.040009,334.513794,88698700
20201002,331.700012,337.01001,331.190002,333.839996,331.337799,89431100
20201005,336.059998,339.959991,336.01001,339.76001,337.213409,45713100
20201006,339.910004,342.170013,334.380005,334.929993,332.419617,90128900
20201007,338.119995,341.630005,338.089996,340.76001,338.205933,56999600
20201008,342.850006,343.850006,341.859985,343.779999,341.203278,45242500
20201009,345.559998,347.350006,344.890015,346.850006,344.250275,59528600
20201012,349.589996,354.019989,349.059998,352.429993,349.788452,80388500
20201013,352.279999,352.470001,349.089996,350.130005,347.505707,73255500
20201014,350.75,351.929993,347.140015,347.929993,345.322174,57727900
20201015,343.709991,348.019989,343.130005,347.5,344.895416,60357700
20201016,348.959991,350.75,347.100006,347.290009,344.686981,89501900
20201019,348.649994,349.329987,341.040009,342.01001,339.446564,68425600
20201020,343.459991,346.880005,342.640015,343.380005,340.806305,60051900
20201021,343.329987,345.670013,342.399994,342.730011,340.161163,63575000
20201022,342.959991,345.23999,340.649994,344.609985,342.027069,55399300
20201023,345.929993,345.98999,343.130005,345.779999,343.188293,49143900
20201026,342.130005,342.980011,335.619995,339.390015,336.846222,91473000
20201027,339.76001,340.119995,337.98999,338.220001,335.684937,65994100
20201028,332.100006,338.25,326.130005,326.660004,324.211609,127094300
